7.946240000000000681e-04,8.278560000000000085e-02,2.881480000000000263e+00
7.966720000000000051e-04,8.035069999999999713e-02,2.871239999999999792e+00
7.987200000000000506e-04,8.329820000000000280e-02,2.866139999999999688e+00
8.007680000000000960e-04,8.252929999999999988e-02,2.858460000000000001e+00
8.028160000000000331e-04,8.240110000000000490e-02,2.850800000000000001e+00
8.048640000000000785e-04,8.073519999999999308e-02,2.843119999999999870e+00
8.069120000000000155e-04,8.201669999999999794e-02,2.838020000000000209e+00
8.089600000000000610e-04,8.163220000000000198e-02,2.832899999999999974e+00
8.110079999999999980e-04,8.406710000000000571e-02,2.827779999999999738e+00
8.130560000000000434e-04,8.201669999999999794e-02,2.822680000000000078e+00
8.151040000000000889e-04,8.099149999999999405e-02,2.812440000000000051e+00
8.171520000000000259e-04,8.163220000000000198e-02,2.807319999999999816e+00
8.192000000000000713e-04,8.278560000000000085e-02,2.799659999999999815e+00
8.212480000000000084e-04,8.163220000000000198e-02,2.791980000000000128e+00
8.232960000000000538e-04,8.188850000000000295e-02,2.781759999999999788e+00
8.253440000000000993e-04,8.240110000000000490e-02,2.776640000000000441e+00
8.273920000000000363e-04,8.342629999999999491e-02,2.768979999999999997e+00
8.294400000000000817e-04,8.214480000000000393e-02,2.763860000000000205e+00
8.314880000000000188e-04,8.240110000000000490e-02,2.756199999999999761e+00
8.335360000000000642e-04,8.163220000000000198e-02,2.751079999999999970e+00
8.355840000000000012e-04,8.188850000000000295e-02,2.743419999999999526e+00
8.376320000000000467e-04,7.958179999999999421e-02,2.738300000000000178e+00
8.396800000000000921e-04,8.252929999999999988e-02,2.730620000000000047e+00
8.417280000000000291e-04,8.111960000000000004e-02,2.725520000000000387e+00
8.437760000000000746e-04,8.137590000000000101e-02,2.715279999999999916e+00
8.458240000000000116e-04,8.304190000000000182e-02,2.707619999999999916e+00
8.478720000000000570e-04,8.163220000000000198e-02,2.699940000000000229e+00
8.499200000000001025e-04,8.035069999999999713e-02,2.692280000000000229e+00
8.519680000000000395e-04,8.214480000000000393e-02,2.684599999999999653e+00
8.540160000000000850e-04,8.176039999999999697e-02,2.676940000000000097e+00
8.560640000000000220e-04,8.137590000000000101e-02,2.669259999999999966e+00
8.581120000000000674e-04,7.906920000000000615e-02,2.661599999999999966e+00
8.601600000000000044e-04,7.996630000000000404e-02,2.659039999999999626e+00
8.622080000000000499e-04,8.137590000000000101e-02,2.653920000000000279e+00
8.642560000000000953e-04,8.265740000000000587e-02,2.646259999999999835e+00
8.663040000000000324e-04,8.086329999999999907e-02,2.636020000000000252e+00
8.683520000000000778e-04,8.099149999999999405e-02,2.630919999999999703e+00
8.704000000000000148e-04,7.971000000000000307e-02,2.620680000000000121e+00
8.724480000000000603e-04,8.047890000000000599e-02,2.615580000000000016e+00
8.744960000000001057e-04,7.868479999999999919e-02,2.613019999999999676e+00
8.765440000000000427e-04,7.894110000000000016e-02,2.602780000000000094e+00
8.785920000000000882e-04,7.932549999999999324e-02,2.600239999999999885e+00
8.806400000000000252e-04,7.868479999999999919e-02,2.589999999999999858e+00
8.826880000000000706e-04,8.150409999999999600e-02,2.584900000000000198e+00
8.847360000000000077e-04,8.176039999999999697e-02,2.577220000000000066e+00
8.867840000000000531e-04,7.701879999999999837e-02,2.572099999999999831e+00
8.888320000000000986e-04,7.804400000000000226e-02,2.561880000000000379e+00
8.908800000000000356e-04,7.906920000000000615e-02,2.551660000000000039e+00
8.929280000000000810e-04,7.830030000000000323e-02,2.543980000000000352e+00
8.949760000000000180e-04,7.804400000000000226e-02,2.536320000000000352e+00
8.970240000000000635e-04,8.009439999999999615e-02,2.528639999999999777e+00
8.990720000000001089e-04,7.919740000000000113e-02,2.520979999999999777e+00
9.011200000000000460e-04,7.855660000000000420e-02,2.518419999999999881e+00
9.031680000000000914e-04,7.958179999999999421e-02,2.508179999999999854e+00
9.052160000000000284e-04,8.060699999999999810e-02,2.505640000000000089e+00
9.072640000000000739e-04,7.906920000000000615e-02,2.500519999999999854e+00
9.093120000000000109e-04,7.855660000000000420e-02,2.492840000000000167e+00
9.113600000000000563e-04,7.983809999999999518e-02,2.485179999999999723e+00
9.134080000000001018e-04,7.996630000000000404e-02,2.480059999999999931e+00
9.154560000000000388e-04,7.842849999999999822e-02,2.472399999999999931e+00
9.175040000000000842e-04,7.765950000000000630e-02,2.464719999999999800e+00
9.195520000000000213e-04,7.945370000000000210e-02,2.457060000000000244e+00
9.216000000000000667e-04,7.868479999999999919e-02,2.449379999999999669e+00
9.236480000000000037e-04,7.971000000000000307e-02,2.441720000000000113e+00
9.256960000000000492e-04,8.099149999999999405e-02,2.436599999999999877e+00
9.277440000000000946e-04,7.753140000000000032e-02,2.428919999999999746e+00
9.297920000000000317e-04,7.573729999999999352e-02,2.423820000000000086e+00
9.318400000000000771e-04,7.842849999999999822e-02,2.416139999999999954e+00
9.338880000000000141e-04,7.689060000000000339e-02,2.411040000000000294e+00
9.359360000000000596e-04,7.637800000000000145e-02,2.400799999999999823e+00
9.379840000000001050e-04,7.932549999999999324e-02,2.393139999999999823e+00
9.400320000000000420e-04,7.932549999999999324e-02,2.390579999999999927e+00
9.420800000000000875e-04,7.791579999999999340e-02,2.382900000000000240e+00
9.441280000000000245e-04,7.714690000000000436e-02,2.375240000000000240e+00
9.461760000000000699e-04,7.650619999999999643e-02,2.367560000000000109e+00
9.482240000000000070e-04,7.676249999999999740e-02,2.357339999999999769e+00
9.502720000000000524e-04,7.689060000000000339e-02,2.352219999999999978e+00
9.523200000000000979e-04,7.727509999999999935e-02,2.342000000000000082e+00
9.543680000000000349e-04,7.868479999999999919e-02,2.339440000000000186e+00
9.564160000000000803e-04,7.573729999999999352e-02,2.331780000000000186e+00
9.584640000000000173e-04,7.791579999999999340e-02,2.326659999999999950e+00
9.605120000000000628e-04,7.791579999999999340e-02,2.318979999999999819e+00
9.625600000000001082e-04,7.522470000000000545e-02,2.308759999999999923e+00
9.646080000000000453e-04,7.599359999999999449e-02,2.303640000000000132e+00
9.666560000000000907e-04,7.714690000000000436e-02,2.295980000000000132e+00
9.687040000000000277e-04,7.432759999999999367e-02,2.290860000000000340e+00
9.707520000000000732e-04,7.650619999999999643e-02,2.285740000000000105e+00
9.728000000000000102e-04,7.906920000000000615e-02,2.275520000000000209e+00
9.748480000000000556e-04,7.573729999999999352e-02,2.265299999999999869e+00
9.768960000000001011e-04,7.484019999999999562e-02,2.260180000000000078e+00
9.789440000000000381e-04,7.663430000000000242e-02,2.255060000000000286e+00
9.809919999999999751e-04,7.830030000000000323e-02,2.244839999999999947e+00
9.830400000000001290e-04,7.663430000000000242e-02,2.239720000000000155e+00
9.850880000000000660e-04,7.599359999999999449e-02,2.229500000000000259e+00
9.871360000000000030e-04,7.817219999999999724e-02,2.224380000000000024e+00
9.891840000000001569e-04,7.650619999999999643e-02,2.219279999999999919e+00
9.912320000000000939e-04,7.676249999999999740e-02,2.214160000000000128e+00
9.932800000000000309e-04,7.714690000000000436e-02,2.209039999999999893e+00
9.953279999999999680e-04,7.599359999999999449e-02,2.198819999999999997e+00
9.973760000000001218e-04,7.548100000000000642e-02,2.188600000000000101e+00
9.994240000000000589e-04,7.599359999999999449e-02,2.183479999999999865e+00
1.001471999999999996e-03,7.343059999999999865e-02,2.178360000000000074e+00
1.003520000000000150e-03,7.881290000000000517e-02,2.173259999999999970e+00
1.005568000000000087e-03,7.765950000000000630e-02,2.168140000000000178e+00
1.007616000000000024e-03,7.701879999999999837e-02,2.157920000000000282e+00
1.009663999999999961e-03,7.624989999999999546e-02,2.150240000000000151e+00
1.011712000000000115e-03,7.509649999999999659e-02,2.142580000000000151e+00
1.013760000000000052e-03,7.778770000000000129e-02,2.137459999999999916e+00
1.015807999999999989e-03,7.599359999999999449e-02,2.124679999999999680e+00
1.017856000000000143e-03,7.522470000000000545e-02,2.116999999999999993e+00
1.019904000000000080e-03,7.778770000000000129e-02,2.109339999999999993e+00
1.021952000000000017e-03,7.894110000000000016e-02,2.104219999999999757e+00
1.024000000000000171e-03,7.599359999999999449e-02,2.101659999999999862e+00
1.026048000000000108e-03,7.496840000000000448e-02,2.096540000000000070e+00
1.028096000000000045e-03,7.753140000000000032e-02,2.086320000000000174e+00
1.030143999999999982e-03,7.624989999999999546e-02,2.083759999999999835e+00
1.032192000000000135e-03,7.509649999999999659e-02,2.076099999999999834e+00
1.034240000000000072e-03,7.535279999999999756e-02,2.070980000000000043e+00
1.036288000000000009e-03,7.778770000000000129e-02,2.063320000000000043e+00
1.038336000000000163e-03,7.612170000000000047e-02,2.055639999999999912e+00
1.040384000000000100e-03,7.560909999999999853e-02,2.045420000000000016e+00
1.042432000000000037e-03,7.522470000000000545e-02,2.035179999999999989e+00
1.044479999999999974e-03,7.560909999999999853e-02,2.032620000000000093e+00
1.046528000000000128e-03,7.419950000000000156e-02,2.024960000000000093e+00
1.048576000000000065e-03,7.419950000000000156e-02,2.017279999999999962e+00
1.050624000000000002e-03,7.535279999999999756e-02,2.012179999999999858e+00
1.052672000000000156e-03,7.458389999999999465e-02,2.004499999999999726e+00
1.054720000000000093e-03,7.637800000000000145e-02,1.999392000000000058e+00
1.056768000000000030e-03,7.432759999999999367e-02,1.989163999999999932e+00
1.058815999999999967e-03,7.445580000000000254e-02,1.978938000000000086e+00
1.060864000000000121e-03,7.419950000000000156e-02,1.976380000000000026e+00
1.062912000000000058e-03,7.355870000000000464e-02,1.968709999999999960e+00
1.064959999999999995e-03,7.458389999999999465e-02,1.963595999999999897e+00
1.067008000000000149e-03,7.599359999999999449e-02,1.953370000000000051e+00
1.069056000000000086e-03,7.573729999999999352e-02,1.948255999999999766e+00
1.071104000000000023e-03,7.612170000000000047e-02,1.940585999999999922e+00
1.073151999999999960e-03,7.599359999999999449e-02,1.935472000000000081e+00
1.075200000000000114e-03,7.471210000000000351e-02,1.927802000000000238e+00
1.077248000000000051e-03,7.560909999999999853e-02,1.922687999999999953e+00
1.079295999999999988e-03,7.432759999999999367e-02,1.915017999999999887e+00
1.081344000000000142e-03,7.317429999999999768e-02,1.907348000000000043e+00
1.083392000000000079e-03,7.278980000000000172e-02,1.899677999999999978e+00
1.085440000000000016e-03,7.394320000000000059e-02,1.892008000000000134e+00
1.087488000000000170e-03,7.522470000000000545e-02,1.884336000000000011e+00
1.089536000000000107e-03,7.343059999999999865e-02,1.874109999999999943e+00
1.091584000000000044e-03,7.291799999999999671e-02,1.866440000000000099e+00
1.093631999999999981e-03,7.240539999999999476e-02,1.858769999999999811e+00
1.095680000000000135e-03,7.624989999999999546e-02,1.856211999999999751e+00
1.097728000000000072e-03,7.522470000000000545e-02,1.851097999999999910e+00
1.099776000000000009e-03,7.522470000000000545e-02,1.843428000000000067e+00
1.101824000000000163e-03,7.330240000000000367e-02,1.838314000000000004e+00
1.103872000000000100e-03,7.304610000000000269e-02,1.830643999999999938e+00
1.105920000000000037e-03,7.355870000000000464e-02,1.822973999999999872e+00
1.107967999999999974e-03,7.535279999999999756e-02,1.817860000000000031e+00
1.110016000000000128e-03,7.573729999999999352e-02,1.810190000000000188e+00
1.112064000000000065e-03,7.548100000000000642e-02,1.805077999999999960e+00
1.114112000000000002e-03,7.471210000000000351e-02,1.797406000000000059e+00
1.116160000000000155e-03,7.509649999999999659e-02,1.789735999999999994e+00
1.118208000000000093e-03,7.163640000000000285e-02,1.779509999999999925e+00
1.120256000000000030e-03,7.240539999999999476e-02,1.774396000000000084e+00
1.122303999999999967e-03,7.138010000000000188e-02,1.766726000000000241e+00
1.124352000000000120e-03,7.407130000000000658e-02,1.759055999999999953e+00
1.126400000000000057e-03,7.343059999999999865e-02,1.751386000000000109e+00
1.128447999999999994e-03,7.381500000000000561e-02,1.743714000000000208e+00
1.130496000000000148e-03,7.355870000000000464e-02,1.741157999999999983e+00
1.132544000000000085e-03,7.381500000000000561e-02,1.733487999999999918e+00
1.134592000000000022e-03,7.266169999999999574e-02,1.728374000000000077e+00
1.136640000000000176e-03,7.240539999999999476e-02,1.718146000000000173e+00
1.138688000000000113e-03,7.022680000000000589e-02,1.713033999999999946e+00
1.140736000000000050e-03,7.291799999999999671e-02,1.705364000000000102e+00
1.142783999999999987e-03,7.343059999999999865e-02,1.697691999999999979e+00
1.144832000000000141e-03,7.394320000000000059e-02,1.692579999999999973e+00
1.146880000000000078e-03,7.202089999999999881e-02,1.682352000000000070e+00
1.148928000000000015e-03,7.240539999999999476e-02,1.672126000000000001e+00
1.150976000000000169e-03,7.573729999999999352e-02,1.667011999999999938e+00
1.153024000000000106e-03,7.343059999999999865e-02,1.659342000000000095e+00
1.155072000000000043e-03,7.381500000000000561e-02,1.654228000000000032e+00
1.157119999999999980e-03,7.176459999999999784e-02,1.649114000000000191e+00
1.159168000000000134e-03,7.278980000000000172e-02,1.641443999999999903e+00
1.161216000000000071e-03,7.278980000000000172e-02,1.636330000000000062e+00
1.163264000000000008e-03,7.407130000000000658e-02,1.628659999999999997e+00
1.165312000000000162e-03,7.266169999999999574e-02,1.623545999999999934e+00
1.167360000000000099e-03,7.304610000000000269e-02,1.618433999999999928e+00
1.169408000000000036e-03,7.214909999999999379e-02,1.608206000000000024e+00
1.171455999999999973e-03,7.368689999999999962e-02,1.603092000000000183e+00
1.173504000000000127e-03,7.548100000000000642e-02,1.595421999999999896e+00
1.175552000000000064e-03,7.419950000000000156e-02,1.587752000000000052e+00
1.177600000000000001e-03,7.343059999999999865e-02,1.580081999999999987e+00
1.179648000000000155e-03,7.355870000000000464e-02,1.574967999999999924e+00
1.181696000000000092e-03,7.291799999999999671e-02,1.567298000000000080e+00
1.183744000000000029e-03,7.112380000000000091e-02,1.557070000000000176e+00
1.185791999999999966e-03,7.317429999999999768e-02,1.551957999999999949e+00
1.187840000000000120e-03,7.573729999999999352e-02,1.539174000000000042e+00
1.189888000000000057e-03,7.240539999999999476e-02,1.534059999999999757e+00
1.191935999999999994e-03,7.394320000000000059e-02,1.526389999999999914e+00
1.193984000000000148e-03,7.368689999999999962e-02,1.521276000000000073e+00
1.196032000000000085e-03,7.266169999999999574e-02,1.516162000000000010e+00
1.198080000000000022e-03,7.073939999999999395e-02,1.508491999999999944e+00
1.200128000000000176e-03,7.266169999999999574e-02,1.503377999999999881e+00
1.202176000000000113e-03,7.291799999999999671e-02,1.493152000000000035e+00
1.204224000000000050e-03,7.291799999999999671e-02,1.490594000000000197e+00
1.206271999999999987e-03,7.407130000000000658e-02,1.482923999999999909e+00
1.208320000000000140e-03,7.291799999999999671e-02,1.477812000000000126e+00
1.210368000000000078e-03,7.419950000000000156e-02,1.470140000000000002e+00
1.212416000000000015e-03,7.317429999999999768e-02,1.462469999999999937e+00
1.214464000000000168e-03,7.355870000000000464e-02,1.454800000000000093e+00
1.216512000000000105e-03,7.086749999999999994e-02,1.444571999999999967e+00
1.218560000000000042e-03,7.112380000000000091e-02,1.436901999999999902e+00
1.220607999999999979e-03,7.009859999999999702e-02,1.429232000000000058e+00
1.222656000000000133e-03,6.856080000000000507e-02,1.424117999999999995e+00
1.224704000000000070e-03,7.214909999999999379e-02,1.416447999999999929e+00
1.226752000000000007e-03,7.394320000000000059e-02,1.413891999999999927e+00
